longitude,latitude,sst_ref,NDVI_ref,EVI_ref,LST_day_ref,t2m_anomaly_ref,ET_ref,precipitation_ref,precip_anomaly_ref,sst_fin,NDVI_fin,EVI_fin,LST_day_fin,t2m_anomaly_fin,ET_fin,precipitation_fin,precip_anomaly_fin,diff_sst,diff_NDVI,diff_EVI,diff_LST_day,diff_t2m_anomaly,diff_ET,diff_precipitation,diff_precip_anomaly
-92.18960616124416,20.773525731637445,27.171006975627787,,,,,,,,28.00337049985368,,,,,,,,0.8323635242258938,,,,,,,
-91.9650273402144,20.773525731637083,27.13736789305593,,,,,,,,27.964407530076816,,,,,,,,0.827039637020885,,,,,,,
-91.74044851918715,20.77352573163249,27.062506192291263,,,,,,,,27.91218101923712,,,,,,,,0.8496748269458578,,,,,,,
-91.51586969815942,20.77352573163273,26.97179928887479,,,,,,,,27.86252227853257,,,,,,,,0.8907229896577782,,,,,,,
-91.29129087712784,20.773525731633484,26.868519248710587,,,,,,,,27.81570973035896,,,,,,,,0.9471904816483736,,,,,,,
-91.06671205609508,20.77352573163492,26.75607797158016,,,,,,,,27.78642996605032,,,,,,,,1.0303519944701591,,,,,,,
-90.84213323506648,20.773525731635125,26.705260527300645,,,,,,,,27.83290149045824,,,,,,,,1.1276409631575959,,,,,,,
-90.61755441403751,20.77352573163446,26.696593973214963,,,,,,,,27.915678937629608,,,,,,,,1.2190849644146446,,,,,,,
-90.39297559301065,20.77352573163434,26.450274725274728,0.556196208767226,0.2883383660963474,301.42518719907946,0.5261867925696034,,552.4080395698547,-167.4396483490865,27.79038356164384,0.6178033962742365,0.3390432857954187,301.21834069349296,0.691606086845166,1113.1560075275047,883.139309823513,163.2916219045718,1.3401088363691116,0.06160718750701055,0.050704919699071316,-0.20684650558649764,0.16541929427556257,,330.7312702536583,330.7312702536583
-90.16839677197866,20.77352573163442,,0.7376431782357399,0.4179671084126333,303.58345432217027,0.4784235196466357,,628.3941228985786,-222.33655404647183,,0.6331150680133101,0.3511131239418529,304.2141612833223,0.6144628172109676,808.2799287757595,989.1283954381944,138.39771849314377,,-0.1045281102224298,-0.06685398447078039,0.6307069611520433,0.13603929756433192,,360.73427253961574,360.73427253961563
-89.94381795094884,20.773525731637864,,0.8110678323311338,0.4637761340416834,302.6216066543851,0.4230240228878645,,710.5619136095047,-262.429690566659,,0.8037723626598161,0.4569098079280747,302.2323526080121,0.6430786367674309,1180.4243213264049,1046.9774976968763,73.9858935207128,,-0.007295469671317667,-0.006866326113608712,-0.38925404637302563,0.22005461387956643,,336.4155840873716,336.4155840873718
-89.71923912991699,20.77352573163523,,0.7183060131939977,0.4434784283962867,303.5759435939626,0.4610027855621386,,793.4482415318489,-216.9979258706172,,0.6905920368964911,0.3952450172222543,303.3708696554854,0.7347802161043536,827.4058497285303,1126.91392236948,116.467754967014,,-0.027713976297506604,-0.0482334111740324,-0.20507393847719868,0.27377743054221504,,333.465680837631,333.4656808376312
-89.49466030888424,20.77352573163124,,0.7425916223947685,0.4693779496759876,303.49595969692416,0.4828837105915728,,850.4246009588242,-184.98470412592087,,0.7828353961118566,0.4550937416077993,302.72121922462304,0.8065507718294788,949.1571837235092,1243.2438404262066,207.8345353414616,,0.040243773717088094,-0.014284208068188309,-0.7747404723011186,0.32366706123790595,,392.81923946738243,392.81923946738243
-89.27008148785703,20.773525731633505,,0.8087552921945231,0.5176951252262243,302.49251144455445,0.5369386499989615,,941.835299551487,-82.71636488338322,,0.825611022242979,0.5240919084593377,301.92873567410544,0.8904178311316996,1174.435372759646,1357.3807988762856,332.82913444141536,,0.016855730048455864,0.0063967832331134344,-0.5637757704490127,0.35347918113273813,,415.5454993247986,415.5454993247986
-89.04550266683349,20.773525731632777,,0.7252359624029415,0.4599742950551692,304.0137672909343,0.5776728493184449,,1001.637057840824,-87.76226638654862,,0.7824106777978861,0.4933309358398037,302.8592100839549,0.972207853612247,1085.3790822581575,1541.9195666909218,452.520242463549,,0.057174715394944564,0.03335664078463452,-1.1545572069794048,0.39453500429380217,,540.2825088500978,540.2825088500977
-88.82092384579839,20.773525731634784,,0.8106808278358335,0.545137346021367,301.9016802290154,0.6105365344389422,,1025.2088529467585,-96.16970448891313,,0.8161857142857138,0.5050427287057032,301.7710443503436,1.017669702868551,1269.1790705820526,1593.6552882492542,472.2767308135829,,0.005504886449880342,-0.04009461731566377,-0.13063587867185333,0.4071331684296089,,568.4464353024957,568.4464353024961
-88.596345024768,20.773525731639225,,0.7545496643119854,0.5007950318173858,302.7845629194477,0.6798897210156465,,1095.0427401065826,-90.28564023176818,,0.8194436452799346,0.4996058263763209,301.71394052006497,1.0494747185550135,1156.5953704244266,1761.321830868721,575.9934505303702,,0.06489398096794918,-0.0011892054410649333,-1.070622399382728,0.369584997539367,,666.2790907621384,666.2790907621384
-88.37176620374063,20.773525731632333,,0.7948141164107646,0.5370418705119967,302.7206162702758,0.7553965980035298,,1108.3735407590866,-112.7829246183237,,0.8258477552688416,0.5348288925214544,301.9272456809182,1.079565701858363,1240.0656372234218,1888.4465963840485,667.2901310066381,,0.031033638858076973,-0.0022129779905423197,-0.7933705893576075,0.32416910385483333,,780.0730556249619,780.0730556249619
-88.14718738270699,20.773525731633097,,0.7684172572829697,0.5032060482223127,303.5148526861202,0.8384930790852968,,1115.8909665346146,-39.9783996204535,,0.8100824099480406,0.5170585206375149,301.96083844666737,1.0893900666890342,1266.2828886683394,1872.6687460541723,716.7993798991045,,0.04166515266507087,0.013852472415202155,-1.5540142394528402,0.25089698760373735,,756.7777795195577,756.777779519558
-87.9226085616779,20.77352573163748,,0.7883014244847912,0.5289166501255178,302.87763717557044,0.9039517620039348,,1299.9475157260897,45.03137765924134,,0.8114745927958426,0.5197771907291724,301.6461460643469,1.1182712416063336,1294.3158211220723,2082.199667215348,827.2835291484992,,0.023173168311051318,-0.009139459396345417,-1.2314911112235336,0.21431947960239883,,782.2521514892585,782.2521514892578
-87.69802974064882,20.773525731631896,,0.8241342285013714,0.5671518302294347,302.6110783024765,0.942175046307134,,1305.5276461839676,24.55377945701275,,0.8659814291552336,0.5686176309183248,300.687861022757,1.146002192044524,1495.311331659757,2203.446776330471,922.4729096035162,,0.04184720065386216,0.0014658006888901287,-1.9232172797195517,0.20382714573739003,,897.9191301465034,897.9191301465034
-87.47345091962072,20.77352573163434,,0.8341157569034964,0.5574739681242332,301.91497128818986,0.9282771671625956,,1349.6816738843918,61.68941804369297,,0.8627348414968761,0.5871820596648956,300.48422831875445,1.1567255073534677,1520.589328040165,2211.321971833706,923.3297159930072,,0.028619084593379696,0.02970809154066234,-1.4307429694354141,0.22844834019087212,,861.6402979493141,861.6402979493142
-87.24887209858515,20.773525731636088,28.11912087912088,0.8254559810847095,0.5556237900636344,301.9402347567777,0.8651772128411086,,1415.8768196702003,142.29876868923498,28.704136986301368,0.8656511880436683,0.5921417012084763,300.2921734771524,1.1248974487818206,1528.7910269134204,2356.93504101038,1083.3569900294144,0.5850161071804862,0.04019520695895873,0.03651791114484193,-1.648061279625324,0.25972023594071203,,941.0582213401794,941.0582213401794
-87.02429327755712,20.773525731633537,28.10193822872578,0.8282568684686783,0.5712096970050784,301.96912113194475,0.7598614551379915,,1410.051081418991,97.57328744729352,28.702364508166323,0.8137024403059132,0.5596310058964324,300.99755115172144,1.054695697053252,1557.0616323194567,2323.261430978775,1010.7836370070776,0.6004262794405442,-0.014554428162765087,-0.011578691108645955,-0.9715699802233075,0.2948342419152604,,913.2103495597839,913.210349559784
-86.79971445652963,20.77352573163529,28.0903689081092,,,,,,,,28.70117171783539,,,,,,,,0.6108028097261915,,,,,,,
-86.5751356355025,20.773525731633125,28.14175038203868,,,,,,,,28.7010088576354,,,,,,,,0.5592584755967209,,,,,,,
-118.46532822227996,20.998104330668493,24.56757687287292,,,,,,,,23.18229899574336,,,,,,,,-1.3852778771295604,,,,,,,
-118.24074940125,20.99810433066875,24.6201873186684,,,,,,,,23.1322581239408,,,,,,,,-1.4879291947275988,,,,,,,
-118.01617058022003,20.9981043306715,24.676461108893363,,,,,,,,23.088515923862666,,,,,,,,-1.5879451850306978,,,,,,,
-117.79159175918876,20.998104330671847,24.737229311290044,,,,,,,,23.04849824918772,,,,,,,,-1.688731062102324,,,,,,,
-117.56701293816208,20.99810433066824,24.81003258706149,,,,,,,,23.01502905268385,,,,,,,,-1.7950035343776385,,,,,,,
-117.3424341171306,20.998104330670333,24.858722928294902,,,,,,,,23.023146365689144,,,,,,,,-1.835576562605759,,,,,,,
-117.11785529609756,20.99810433067432,24.87943836991609,,,,,,,,23.108552299777013,,,,,,,,-1.7708860701390776,,,,,,,
-116.893276475074,20.9981043306699,24.874515008975987,,,,,,,,23.24661995310308,,,,,,,,-1.627895055872905,,,,,,,
-116.66869765404417,20.99810433067289,24.855927948331995,,,,,,,,23.377809559667465,,,,,,,,-1.4781183886645302,,,,,,,
-116.44411883301082,20.99810433067209,24.83876617459988,,,,,,,,23.45812229239828,,,,,,,,-1.3806438822015998,,,,,,,
-116.21954001198117,20.998104330671307,24.83337749835822,,,,,,,,23.47984366442142,,,,,,,,-1.353533833936801,,,,,,,
-115.9949611909514,20.99810433067276,24.836785692017774,,,,,,,,23.49188221863101,,,,,,,,-1.3449034733867649,,,,,,,
-115.77038236992377,20.99810433067037,24.846179090878145,,,,,,,,23.50759385595597,,,,,,,,-1.3385852349221743,,,,,,,
-115.54580354889502,20.99810433067337,24.861700220695173,,,,,,,,23.53342203510101,,,,,,,,-1.3282781855941614,,,,,,,
