longitude,latitude,LST_day,NDVI,NO2,t2m_anomaly,gHM,fire_count,precipitation,SO2,CO,z_LST,z_NDVI,z_NO2,multi_stress,gi_z,gi_p,hotspot_gi,z_t2m
-114.6474883017152,32.900766783366336,309.00874251524743,0.1068800020831163,2.2346104982714005e-05,-0.0458714019238175,0.0241514118082709,,86.0608987454325,0.0002199982183687,0.0298881913790892,1.3035347899137797,-1.5402118712302564,0.41526468632159347,0.3417924632912581,0.266505376154886,0.132,False,-2.9172188841743716
-114.42290948068198,32.90076678336429,308.61647824476825,0.1069394542235184,2.325386056371016e-05,-0.046209044197978,0.2430845733739789,1.0,131.6919638440013,0.0002022348423097,0.0307435691162029,1.2156609362472097,-1.539945385601418,0.5014229027447604,0.3391258641360566,0.20893267194036055,0.186,False,-2.917903360457332
-114.1983306596545,32.900766783364894,311.27536687502896,0.1180728361628998,2.1275915823604136e-05,0.0660610169785351,0.0742452076160418,,103.24334531044587,0.0001999929299909,0.0299473715089325,1.8112971131689963,-1.490041609771868,0.3136893381611003,0.924721183794952,0.17362923660458468,0.241,False,-2.690306877307013
-113.97375183862536,32.900766783362265,309.149978872974,0.1537930475992084,2.034115833403992e-05,0.1605338072166317,0.0715349320030634,,116.28103519411523,0.0001785286067296,0.0299490710887403,1.335174130953177,-1.3299309233867822,0.22496827736556094,0.39128389534639485,0.1696599643565823,0.231,False,-2.498789436359125
-113.74917301759248,32.90076678336656,312.9809436723329,0.1221652484116238,1.988433614985621e-05,0.1804569105153259,0.0534956872442412,,106.69452312588692,0.0001393084758411,0.0303331090676439,2.1933752609449733,-1.4716979631984914,0.18160970658309078,1.3882820734481363,0.34603363085463734,0.095,False,-2.458400857278419
-113.52459419656148,32.90076678336324,309.29409917092954,0.25339975523383,2.157603585254232e-05,0.291039300396934,0.0744780520419938,2.0497566252028125,133.39800626412034,0.00014518970359,0.0303479849007351,1.3674595235469484,-0.8834582490473739,0.3421747663396937,0.3588668782455544,0.4324697617377776,0.045,False,-2.2342256606884616
-113.30001537553684,32.900766783363935,310.486567136978,0.1267697323195502,2.2464295340387028e-05,0.2956729116519777,0.0814341934046398,,126.260195504874,0.0001829734907744,0.029976380844313,1.6345925852010434,-1.4510590294043368,0.4264825412471992,1.2873018598321533,0.4775785286066637,0.04,False,-2.224832296020426
-113.07543655450462,32.900766783363174,310.41414929604264,0.1284144151650869,2.435899480087952e-05,0.2727925694406302,0.0690516793498394,,120.98197634494863,0.0002157567071135,0.0298630408186464,1.618369759835302,-1.4436869761970317,0.6063150089196413,1.397155886243441,0.4950509501307452,0.035,False,-2.271215858708534
-112.85085773347063,32.900766783363835,308.79996506251626,0.2688995208832413,2.880383215721363e-05,0.4146505388832158,0.2073097221781037,,126.82434627460316,0.0002074473837716,0.0298880320699047,1.256765097359914,-0.8139827891565442,1.0281898692124958,1.1152996770059198,0.5025930602828476,0.033,False,-1.983638078723034
-112.62627891244428,32.90076678336319,310.1179664161357,0.1372372408044181,2.508082740437861e-05,0.4105023001512835,0.0532190357873585,,102.32956347020809,0.0002514479989394,0.0295090038787718,1.5520197682449575,-1.4041399351195156,0.6748266336075607,1.6389388520657129,0.48696565185527674,0.04,False,-1.9920474849063206
-112.40170009141468,32.90076678336458,305.3943020237304,0.1871523288527666,2.4227502295679337e-05,0.4843883103061528,0.0052852605946781,,133.60557204652287,0.0001599653106993,0.0282500095036631,0.4938387794917847,-1.1804027654041798,0.5938346012435691,0.4258121020636072,0.49888199943689676,0.031,False,-1.8422640440759264
-112.1771212703844,32.90076678336736,307.10623480616687,0.1678660779410234,2.7443459662373267e-05,0.4145560254069341,0.2395156758285372,,152.15237722173333,0.0001621161194208,0.0287296089455499,0.8773407758042611,-1.2668505983566853,0.8990722187344249,1.059433914251694,0.7334176829534823,0.011,False,-1.9838296786436775
-111.95254244935036,32.90076678336525,306.8820240700221,0.2852790403251017,3.272377258305379e-05,0.6514965534895923,0.5082702079861625,,206.1220816556015,0.0001836664254163,0.0290520600965134,0.8271137658489828,-0.7405639600107462,1.4002449495071645,1.4644243543645699,0.8794979546281501,0.005,False,-1.5034983210023238
-111.72796362832467,32.900766783366855,308.56868221701745,0.1977812180889862,3.359720865094708e-05,0.7583616090746409,0.6454859900490005,,188.3982494622469,0.0001120568452482,0.0287358097058606,1.2049538148892391,-1.132760305220074,1.4831457824458816,2.5340009114680893,0.9500918819778602,0.003,False,-1.2868589910871056
-111.5033848072907,32.90076678336424,307.5222491378397,0.2277437636761489,3.009949054596983e-05,0.7763370170616045,0.4601696966374363,,227.3887611054816,0.0001574707236902,0.028842300212313,0.9705350462382152,-0.9984575240520797,1.1511652804420758,1.8697390254219,0.8291606095625185,0.007,False,-1.2504188253104707
-111.27880598626354,32.90076678336804,308.1183399250674,0.2288218609982288,2.355829432199858e-05,0.8236553957883204,0.2076964779970706,,270.78159968182445,0.0001963604954441,0.0282028768763827,1.1040694987766757,-0.9936251085851131,0.5303177618701079,1.4735184634744969,0.6553642553297094,0.015,False,-1.1544939057573997
-111.05422716523638,32.90076678336355,305.1983377504749,0.249065338126498,1.984923602178692e-05,1.016577730817387,0.123099257177967,,288.01487008854747,0.0002161231284609,0.0265239096840255,0.44993945659170037,-0.9028866474310624,0.178278232236928,0.767707081859142,0.4018092644924786,0.062,False,-0.7633972544005487
-110.82964834420586,32.90076678336413,304.2813717828492,0.2757306345733042,1.904480503038347e-05,1.2441665899796936,0.1100401680975643,,324.6935385465622,0.0001314257692059,0.0266822624687825,0.24452351810224418,-0.7833633090999739,0.10192690936344763,0.827789918740481,0.16079751094519132,0.248,False,-0.3020238178251847
-110.6050695231718,32.90076678336214,303.32073721457846,0.3132727102219446,1.7357943151483335e-05,1.1013485850434066,0.1141199320832249,1.0,275.3032192736864,0.000118754563477,0.0264738284367163,0.029325071972672784,-0.6150863796326774,-0.0581789758339507,-0.00531532835445192,-9.158331702281503e-06,0.475,False,-0.5915478041258514
-110.3804907021452,32.90076678336941,302.7771487013603,0.3124704543086383,1.719358173379621e-05,1.2014174234839028,0.0237871483781057,,322.2964608669281,0.0002001277362856,0.025459534669138,-0.09244798017660144,-0.6186823758424143,-0.07377908548148994,0.06376938627234774,0.19473318934732373,0.193,False,-0.38868592391197515
-110.15591188111802,32.90076678336427,297.5461718099307,0.2602206939668648,1.6464024575426214e-05,1.2909412223397727,0.0122348953913375,,340.0349119901657,0.0001305479917062,0.0248754696097619,-1.2642755782628898,-0.8528843767654556,-0.14302387434297445,-0.7616162694125821,0.13435331628978625,0.236,False,-0.2072011935721735
-109.93133306008336,32.90076678336415,307.33164093398784,0.1608426539543607,1.9772332992648585e-05,1.578885813928668,0.057184546666607,,239.8758291900158,0.0001213585136494,0.0271826885708753,0.9278355737818899,-1.2983320815299622,0.1709791002163607,2.7736735451870427,0.23968804753444412,0.226,False,0.37652678965883
-109.7067542390541,32.900766783363345,307.9400698361355,0.1586691674481609,2.130234017572128e-05,1.3629219111116564,0.2597689322938706,1.0,230.49553474783897,0.000114397570427,0.0270666212425527,1.0641339734513797,-1.3080744207369088,0.31619736465657233,2.6271254942143885,0.3559056323471434,0.112,False,-0.06128026463047281
-109.48217541802534,32.90076678336346,306.6969039011287,0.2049062623736584,2.2065862297140894e-05,1.3613859259579164,0.0277352729328034,,206.715297549963,0.0001946141421351,0.0260208408308868,0.7856437063602602,-1.1008233237445553,0.38866588543278907,2.2107388660254017,0.6519425058146486,0.016,False,-0.06439404951220275
-109.25759659699624,32.900766783363096,304.6423718527119,0.1909808009177183,1.89548682395942e-05,1.532297415803391,0.0880956082438871,,237.0596605837345,0.000157883778432,0.025538577150727,0.3253936602489798,-1.1632421925666274,0.09339069802258901,1.8641082546228045,0.6501348300735375,0.015,False,0.2820817037846083
-109.0330177759658,32.900766783362634,302.4052396994749,0.2654192981541351,1.6748063391465494e-05,1.5713907424677402,0.0432719550235444,,243.9462874829769,0.0001179282463847,0.0243636393498862,-0.17576190823085586,-0.8295823846663225,-0.11606476960462964,0.8990883130395886,0.46954474170868393,0.038,False,0.3613326062087517
-108.8084389549375,32.90076678336327,302.3558164019462,0.224773709458755,1.3858493653900605e-05,1.622643652958443,0.0471592464644035,1.0,258.9898015856743,0.0001678122100082,0.0235031946798908,-0.18683356563532416,-1.01177036292471,-0.3903238102879656,0.8998466872031831,0.10577237288880693,0.336,False,0.4652337002017629
-108.58386013390786,32.90076678336457,302.54377067019783,0.2548339660027117,1.3679882374024328e-05,1.5926776672956666,0.0653610699639799,,259.0175583958626,0.000112440420738,0.0248702695634105,-0.14472861979313448,-0.8770296065115935,-0.4072764235567396,0.7295105192230565,-0.24988789100100642,0.149,False,0.4044859560613372
-108.35928131287224,32.90076678336401,297.44982645422533,0.4412763583272501,1.1782225267960412e-05,1.6068934643565322,0.0508977857095119,,295.8375488817692,0.000165367649609,0.0233379624060584,-1.2858585730086602,-0.04132852283838378,-0.5873896115823038,-1.3986151107575076,-0.4160385429802992,0.07,False,0.43330455099507287
-108.13470249184684,32.900766783364254,291.1671355312019,0.595536573156742,1.2671575034239547e-05,1.5657135531900934,0.0542807427851701,1.994149908592322,357.83835303783417,0.0001772550425994,0.0219708677678041,-2.6932879627097055,0.6501206003645986,-0.5029783545841545,-3.4965632417934756,-0.4608374602331886,0.082,False,0.34982367586498325
-107.9101236708144,32.9007667833681,297.0624218193859,0.4137064918135367,1.1961486212827323e-05,1.604109774142801,0.0519380211325775,1.0,337.57351064682007,0.000124068665564,0.0225303538646562,-1.3726437858195113,-0.164906465788881,-0.5703753363661538,-1.3504512670441469,-0.2934507986308365,0.16,False,0.4276613893526373
-107.68554484978443,32.900766783364496,297.79358934830213,0.3719509385754513,1.3308382381226582e-05,1.788499110742408,0.0494592835903762,,355.72637516260147,0.0001383028790835,0.0228541526580187,-1.2088498507684216,-0.3520696997260464,-0.44253677056066376,-0.497857174070917,-0.029599463289351008,0.493,False,0.8014597475321219
-107.46096602875636,32.90076678336318,304.8394257233154,0.1785609187610805,1.3696701660969506e-05,1.2865401920104849,0.0424449633018044,,250.38493075966835,0.0001276677560721,0.0248179113047829,0.3695370714464614,-1.2189125197276767,-0.4056800469603923,0.9666464794437917,0.3696397001682615,0.074,False,-0.21612306476995413
-107.23638720772728,32.90076678336521,302.1700440495681,0.1793574408176036,1.3989863578181654e-05,1.3975628002680065,0.0442826728956362,1.0,202.2796834856272,0.0001077915761374,0.0247138016527375,-0.22844972529275093,-1.215342224702459,-0.3778550371901666,0.6179820149853084,0.6369463223396007,0.015,False,0.008944552765766911
-107.01180838669568,32.90076678336535,305.6071776084012,0.1641433778287622,1.4146627177377937e-05,1.4235764671213142,0.04180692539803,,199.0990614593029,7.787044420508206e-05,0.0253034850110276,0.5415265231491239,-1.2835370636997798,-0.36297606272877453,1.5237675882734631,0.6817421924110019,0.014,False,0.061680064153334005
-106.78722956566678,32.90076678336219,305.02032804799006,0.1854690165814998,1.3287608430461058e-05,1.5630641959860816,0.0555968575161619,,189.47012332081795,0.0001010162337477,0.0248177540359599,0.4100622622495504,-1.187947969430576,-0.44450849795456876,1.4979545709544593,0.6983234014150159,0.012,False,0.3444528372289017
-106.56265074463514,32.90076678336659,300.59671605145405,0.199773704244447,1.3860737733313237e-05,1.7288126191922324,0.0779298710856001,,196.2915199995041,0.0001167571196071,0.0247875106919954,-0.5809018976685346,-1.1238292739317393,-0.3901108169627225,0.8332784608704159,0.7789955061397896,0.008,False,0.6804619015699337
-106.33807192360572,32.90076678335905,302.7756993828484,0.0548908228178121,1.240993439467736e-05,1.7338720069372362,0.0764525245913512,,198.7033731341362,7.484222533931811e-05,0.0255943070134275,-0.0927726521195127,-1.7732458551305863,-0.5278115710583038,1.8433800422088997,0.8098498253653167,0.008,False,0.6907184102561299
-106.11349310257874,32.90076678336267,307.66800119702395,0.1402874491604965,1.4544662935144754e-05,1.947165222945317,0.2189198191643647,,176.53228810429573,0.0001265095718322,0.0258258770127521,1.003185981039674,-1.3904678169020737,-0.325197114650924,3.1915680693282473,0.6431515526044628,0.023,False,1.123111386037424
-105.88891428154795,32.900766783363615,299.5944179245245,0.2950628115549068,1.2552511193877057e-05,1.723067677056988,0.2167684343740086,,274.63246032595634,5.94365886596938e-05,0.023379965439596,-0.8054336880059262,-0.6967096191753932,-0.5142791147677136,0.04581243745681329,0.13403279496903825,0.254,False,0.6688156210550599
-105.66433546051712,32.90076678336722,289.34086979192654,0.5793073938888316,1.043008796107502e-05,1.480767036256723,0.0896067235486314,,504.8724737763405,0.0001430928229598,0.020721081753119,-3.1024024816877156,0.5773756493251857,-0.7157256319377251,-4.217885644892436,-0.14587642131964942,0.481,False,0.17761811805819103
-105.43975663948758,32.90076678336478,297.2904324233234,0.3643783606215459,1.2083179477220825e-05,1.492739450082449,0.0494608624950992,2.1546184738955825,384.7490235567093,0.0001481113720043,0.0229522941508035,-1.321565540991469,-0.3860126862076982,-0.5588250084691321,-1.2924889890109117,-0.25076521832164134,0.206,False,0.2018888742419913
-105.21517781846066,32.90076678336395,301.0922260787953,0.2387166649285642,1.22969355730599e-05,1.7390901332001647,0.0911739520436311,,331.1698830127716,0.0001255517777547,0.0243109603877708,-0.46989924229104557,-0.9492730797132604,-0.5385366793719274,0.6421338754136846,0.17390885848895657,0.234,False,0.7012967173633973
-104.99059899742583,32.900766783365896,303.0098662189921,0.19097754197518,1.387399654930286e-05,1.8221594837607529,0.0823096634512965,,252.241255402565,0.0001579323347634,0.0254590957089893,-0.04031530680045776,-1.1632568003056556,-0.38885237695809555,1.6037859563211037,0.6482794425558785,0.015,False,0.8696968397740014
-104.7660201763955,32.900766783362826,306.8277462173599,0.1700861142976329,1.7779283699407967e-05,1.8785369100628,0.0552945358364129,,215.3047708272934,0.0001624551682696,0.0261031979644936,0.8149546057084271,-1.25689960617148,-0.018188089657179253,3.0376525938090664,1.0126933102693056,0.002,False,0.9839864715863381
-104.54144135537013,32.900766783364475,306.17408195069453,0.1515875273751174,2.15985059951088e-05,1.872641273843397,0.1599651880962327,,196.25811302661896,0.0001232924531437,0.0265397426934358,0.6685227167019407,-1.3398168491054767,0.344307485153912,3.3246817514752345,1.3052635401401524,0.001,False,0.972034700513905
-104.31686253434144,32.90076678336355,306.29280332536854,0.1893883095213266,2.3801729041683053e-05,1.8971020222702064,0.1327263358712909,,211.4503788352013,0.0001332925701947,0.0267316918375562,0.6951183194379577,-1.1703803051445234,0.55342299162862,3.4405437157058767,1.4484734277386564,0.001,False,1.0216220994947756
-104.0922837133098,32.900766783361014,305.5000501026996,0.1864868755866098,2.4376104488835825e-05,1.8800807441426044,0.10476269458589,,223.087008446455,7.762807739547976e-05,0.0263439074022411,0.5175281438213728,-1.1833855635153145,0.6079389484786298,3.2959688238091305,1.476987016404075,0.001,False,0.9871161679938127
-103.86770489227844,32.900766783366144,304.5332469042882,0.2138053603086871,2.209850027399776e-05,1.7831700913360873,0.1508371076925578,,230.44849002361292,9.243393552908358e-05,0.0260813819663064,0.30094781985306024,-1.0609344031225112,0.3917636685062484,2.5443025267433295,1.4193913921605557,0.001,False,0.7906566352615095
